Systematic_ID,cell_n,estimate_slope,std.error_slope,statistic_slope,p.value_slope,Name,Other_names,Description,estimate_max_val,std.error_max_val,statistic_max_val,p.value_max_val,p_adj_max_val,estimate_gr,std.error_gr,statistic_gr,p.value_gr,growth_rate,p_adj_gr,estimate,std.error,statistic,p.value,p_adj
wt,27-0-7205-00001,40.750000000000036,5.460035695480238,7.463321170909646,6.816080382861264e-4,NA,NA,NA,739.804061739175,73.01608844438601,10.132069212426517,5.341571920347118e-4,0.46845585741444223,2.7937516136741962,1.1220125654207993,2.4899468150130994,0.06748826852806628,-0.3579416277042798,1,-0.03588101496929824,0.42592870127443827,-0.08424183404860303,0.9369118629491419,1
wt,27-1-10395-00006,61.57142857142858,3.213768074260724,19.15864093135971,4.373663990123194e-5,NA,NA,NA,1390.465677969157,595.9381528085923,2.3332382251682358,0.10184679488466719,1,5.5191772079401815,2.2846991030696215,2.4157129490377343,0.09453137649054077,-0.18118642731045978,1,5.5543050116328425,4.891204063418193,1.1355700845061953,0.33865064896740865,1
wt,27-1-10719-00008,-7.448462318350786,0.6657038150887411,-11.188853285087264,3.0422157540431812e-5,NA,NA,NA,742.6365738532345,59.090158945779116,12.567855411163722,5.6621423533570715e-5,0.059282630439648536,-11.74121361180057,6.101758291198426,-1.9242344667662208,0.11231725969752027,0.08517007126034609,1,32.65550591885371,3.767325565294432,8.668087042883842,3.3780767014956645e-4,0.6067025755886214
wt,270-0-10306-00003,87.23684210526315,3.501592435519517,24.913476857086074,1.9438573497984182e-6,NA,NA,NA,2987.8611828186476,1173.1504999910571,2.5468694620523316,0.06351600109006596,1,7.066970176703234,1.30176649026575,5.428754104171588,0.005584483891695821,-0.14150335645911888,1,11.094471738672636,5.138636323899328,2.1590303417802232,0.09699443716276462,1
wt,271-0-6920-00008,55.51190476190481,4.697546238745809,11.817213059881631,2.2193680846541833e-5,NA,NA,NA,1406.1941860836653,247.2666709782504,5.6869540100993,0.002343230651020574,1,5.096294973910052,2.255323873882544,2.2596732260616617,0.07338174195579698,-0.19622098114795067,1,-0.1394196173675563,1.3726892560488722,-0.10156677248925193,0.9230478466541044,1
wt,272-0-10575-00003,74.2,18.139984774498785,4.090411371475375,0.014970081510964716,NA,NA,NA,1250.1108664238575,1206.2395083971578,1.0363703540808373,0.3762349841270393,1,3.9110541203703684,6.220513677607418,0.6287349121101311,0.5741356883091451,-0.2556855439027528,1,1.7018239107197082,7.510221335173373,0.22660103274844717,0.8352963332321999,1
wt,273-1-13447-00004,-22.9823553549446,1.4091166653477258,-16.30976051885191,4.707202505916785e-9,NA,NA,NA,3291.251508888846,8126.385134310981,0.4050080637936568,0.6939997594535017,1,-19.928804281140835,10.475456438799306,-1.9024282519402151,0.08627622726803255,0.05017862516449755,1,-20.43292138118301,76.17434573547582,-0.2682388825778521,0.7939674992732784,1
wt,274-0-10306-00003,58.702380952380985,1.8952266291429525,30.973805480417404,7.520180211015443e-8,NA,NA,NA,1253.5362177780582,254.51721931328802,4.925152888123718,0.004377924737126356,1,5.2046396245142725,1.1392655013203694,4.568416772457583,0.006010571266111763,-0.1921362615174967,1,4.48864514704686,2.213287895421745,2.0280439595462307,0.09835614411796502,1
wt,274-0-10364-00005,58.17543859649123,2.8378424460566167,20.49988316910621,8.762562897537019e-7,NA,NA,NA,1420.878388074775,208.2927796052168,6.8215441301796735,0.0010321804586865193,0.8546454197924379,5.691782731034996,1.31113927275179,4.3410969752200375,0.007421218686425583,-0.1756918784948349,1,2.6011048197306463,1.6861998366509097,1.54258395902641,0.183575172215896,1
wt,274-0-3638-00005,150.24850299401203,8.990260007413358,16.71236458902382,1.4015131848887282e-5,NA,NA,NA,4890.644052285883,2716.2151047788043,1.8005363579936922,0.14614714338814927,1,5.730244058123953,1.1176777864249268,5.1269195180599105,0.006853135040876111,-0.17451263678416412,1,11.923120129323893,5.568893594606617,2.1410213585102866,0.09897419832391899,1
wt,277-0-10394-00006,116.4098360655738,5.727630499793613,20.324257311949236,5.333732944143695e-6,NA,NA,NA,8842.30016357341,5810.879968150372,1.5216800574161493,0.20274071029525106,1,7.998054426947242,0.7713182812467595,10.369330821537355,4.883033823845481e-4,-0.12503040697382295,0.9653757869742516,20.515358128207755,7.527572381608276,2.7253617883943377,0.05269443340092094,1
wt,277-0-7027-00003,3.914285714285679,3.7998209768069677,1.0301237185060486,0.3611620856616716,NA,NA,NA,487.5888906819695,11.042225060433566,44.15676079897113,2.5566887246660103e-5,0.027944607760599493,1.0014335513117245,1.5833992210691392,0.6324580295268422,0.5720019513523337,-0.9985685008158087,1,-1.7654143068981871,4.319291824348326,-0.4087277217404833,0.7101654539996054,1
wt,28-0-2866-00006,142.8571428571429,3.409464324727537,41.900172358764635,1.1598000189630762e-10,NA,NA,NA,3576.857422684729,245.05075546875517,14.596394187165814,1.6918555399193997e-6,0.0020792904585609424,5.743096105031942,0.30369006976982327,18.911043450926215,2.8745554530502794e-7,-0.1741221079556422,6.07106111684219e-4,8.466137794810566,0.8143817931070552,10.39578471236481,1.6554745723200477e-5,0.03231486365168733
wt,28-0-2899-00007,-4.322688142182727,1.3915901351339621,-3.106294039492168,0.009083162809137249,NA,NA,NA,399.21342581486414,12.013723180822733,33.22978395674378,2.1897116785602957e-12,3.663387638231375e-9,-3.350230713050588,1.9630784146349627,-1.7066209317336762,0.11592866896651173,0.29848690602249284,1,20.727770018321053,3.154729916939412,6.570378626399268,4.02237012906313e-5,0.07710883537414019
wt,28-0-6757-00002,129.0833333333333,2.4483149372059962,52.72333692520885,2.3139646110768427e-10,NA,NA,NA,2742.565279085613,168.67387073598613,16.25957397621097,3.443958038122194e-6,0.004136193603784755,4.948631168811999,0.23930583071440664,20.67910821077241,8.321961836539692e-7,-0.202076082433128,0.0017501085742242972,6.876858499596904,0.6281315289235404,10.948118639072474,3.447846636002884e-5,0.06630209081033546
wt,280-0-3447-00006,-3.851543942992888,1.9905415594421205,-1.934922646916421,0.08176552465320241,NA,NA,NA,759.498548350565,45.58702047104425,16.660412119563283,4.518493945573597e-8,6.276188090401726e-5,-6.003842598388501,9.972249811698424,-0.6020549737277346,0.5619961239063505,0.1665599961378753,1,30.703268531673594,20.904273015604964,1.468755622774048,0.1759632886854223,1
wt,280-0-7237-00002,29.102620087336252,19.52710776053784,1.4903702301551016,0.1963162064371586,NA,NA,NA,1100.2214104214156,118.90051115045566,9.253294201815542,7.583785593246039e-4,0.6423466397479395,1.9142358546784912,1.3303010263159791,1.438949393265982,0.22356476520317523,-0.5224016662084499,1,1.080003191533643,0.8623212274779719,1.2524372091503821,0.27863919319073627,1
wt,280-1-10395-00006,106.58940397350997,4.330514839001715,24.613563960926484,2.9581510436853793e-7,NA,NA,NA,6429.360456866247,2762.5840355736937,2.32729950440443,0.06743762665144451,1,8.1890809296269,0.747822797623248,10.9505633629433,1.1042824811182826e-4,-0.12211382554324819,0.22494234140379418,20.070490670603903,5.463890926184938,3.673296363662544,0.014393800651147808,1
wt,281-2-13530-00007,112.20000000000003,7.298532142052385,15.372954152456307,1.0446456559777027e-4,NA,NA,NA,4903.249695535424,11203.34789077452,0.4376593267779394,0.6912269568692152,1,7.726332037618997,5.4834427055410035,1.409029409537107,0.253591449704937,-0.12942752073442695,1,14.82368785876236,29.655102871702418,0.4998697162810204,0.651529572866911,1
wt,283-1-6951-00009,82.20833333333333,13.468333488017159,6.1038237140827025,0.0017094732163086084,NA,NA,NA,57621.84368310744,2910365.667198692,0.019798832955093947,0.9851520878182083,1,10.537502691189253,9.652691481910816,1.0916647145448062,0.33632664952020963,-0.09489914539581872,1,52.85897092526871,580.8865676429933,0.0909970618527975,0.9318696823314401,1
wt,286-0-6810-00004,57.79999999999994,8.35133294179806,6.921050855332739,0.00228725075901123,NA,NA,NA,1139.4641899369433,69.34329607720029,16.43221846086421,4.904808385334106e-4,0.43652794629473546,2.203467480004719,0.8859859631779495,2.4870230134358846,0.08871714208973522,-0.45383016045140745,1,-0.9045620547198135,0.5787683277705928,-1.562908699935557,0.21601460519106028,1
wt,287-0-6730-00001,2.0545454545454462,0.7112244514818596,2.8887441232718207,0.020238114995357114,NA,NA,NA,474.7739436919112,3.009521165470639,157.75730343390507,1.0850978508301319e-13,1.9021765325052212e-10,1.9989775867990287,1.0117088714270368,1.9758426986801336,0.08872385096320394,-0.5002557340331686,1,-4.896711150246595,3.0163635544407867,-1.623382281965813,0.14853683944421345,1
wt,287-0-7237-00002,26.685714285714223,3.2713142005376548,8.157490430398985,0.0012291981056819377,NA,NA,NA,817.2969490806812,209.63204185288652,3.8987215020031893,0.02994649901593396,1,5.061662066478717,4.908110527156453,1.031285265169288,0.37826714527368527,-0.19756356447076626,1,-3.2591113737533917,0.9007193898388032,-3.61834263869534,0.03628970625554329,1
wt,289-0-2753-00002,115.74999999999999,2.4052981486030953,48.12293231391008,7.320424267941543e-8,NA,NA,NA,3137.6271276003754,350.02612761144417,8.96397977205685,8.569352809687404e-4,0.718344458264295,6.086131423872,0.387884205412649,15.690588425474283,9.636619790414899e-5,-0.16430798652780315,0.1966834099223681,7.802349794625419,1.3018108698186661,5.993458785385804,0.00389808902779971,1
wt,289-0-3156-00001,8.109090909090929,3.685890004322831,2.200036056306766,0.058990590999089404,NA,NA,NA,890.5990181978729,59.713530900264935,14.914526151290133,1.460940506700731e-6,0.0018042615257754027,3.9926945471653488,6.229317283308904,0.6409521887516539,0.5419607394077128,-0.2504574262286003,1,-7.778789799856653,12.211776482807718,-0.6369908432903254,0.5443920765798034,1
wt,29-0-10279-00002,-4.566020025031281,1.652821822060807,-2.7625603462436,0.02201976288382113,NA,NA,NA,676.2189070930096,6.935957213157476,97.4946768429058,1.3679034913300184e-13,2.3842557853882224e-10,-0.8326281335784134,0.48569557321335366,-1.714300437349593,0.1248196743676108,1.201016347720881,1,18.44580150414838,0.9233072452184051,19.97796681405342,4.109361111772233e-8,8.4652838902508e-5
wt,290-0-6920-00008,-3.4454545454545324,1.3889204771430794,-2.4806708534829958,0.034952947590534245,NA,NA,NA,463.638530428258,8.414500634382094,55.09994598298638,1.3058526718938903e-11,2.1246222971713595e-8,-2.064698807392593,1.8504978220804982,-1.115753168015767,0.2969182720417223,0.48433214395219754,1,15.940120191514122,4.579886978737864,3.480461475472248,0.008313994834276195,1
wt,291-0-6730-00001,-4.751562163326872,3.8619888329050904,-1.2303407308800065,0.25351744045325525,NA,NA,NA,737.1280071541986,26.572454753571527,27.740305289451037,2.0312357243560262e-8,2.8823234928612014e-5,-1.6362518871498304,1.379234190969719,-1.1863481182984639,0.274184544984398,0.611152847464023,1,21.799875652466934,1.9698831586608185,11.066583089774268,1.09279090014655e-5,0.02147334118787971
wt,291-0-6920-00008,117.79109589041099,5.318567685529455,22.14714615946174,3.4855785785405956e-6,NA,NA,NA,2740.3329810293053,969.6851778347369,2.8260027518914383,0.047537465085272616,1,5.453499293384454,1.4175523299802888,3.8471237908093916,0.0183475739136167,-0.18336850271771057,1,6.6214066302396235,3.908075368561712,1.694288365957614,0.1654589036181681,1
wt,292-0-6865-00006,4.131952662721874,1.982182400498699,2.084547144441557,0.05914439225350198,NA,NA,NA,681.0750371845581,104.01590897675315,6.547796811897051,4.147918985011422e-5,0.04446569151932244,8.925554513648933,21.96134220798889,0.40642117540530287,0.69222823803744,-0.11203785697244947,1,-17.747574897404263,36.398035452976224,-0.4875970550754839,0.635407761051811,1
wt,293-0-6997-00002,-1.4804511278195474,1.3620665249665884,-1.0869154337787303,0.29141544852187395,NA,NA,NA,501.0583287826146,10.42632196920957,48.05705504417684,1.329314557365104e-19,2.6466652837139223e-16,-2.641562509024099,2.1602247895176685,-1.222818348276571,0.23808049611162718,0.3785638222013686,1,24.82181251884611,4.5499851550850945,5.45536120949869,4.2754271419361125e-5,0.08174616695381848
wt,294-0-6969-00001,105.98809523809524,6.485291370263823,16.34284247028112,3.341985600092011e-6,NA,NA,NA,9342.665078632539,31727.31403176994,0.29446757041195865,0.7802343219129193,1,9.327666964996356,4.567849650268924,2.0420258281590344,0.09661909644222111,-0.10720794425365622,1,23.102332053068476,45.17918864234353,0.5113489805218892,0.6308800363180274,1
wt,294-0-7237-00002,36.68571428571429,3.2945223555199057,11.135366625832154,3.701151082287029e-4,NA,NA,NA,913.7416362384655,534.0999462956689,1.7108064559374307,0.1856426022891752,1,5.961244822622367,5.104689828919791,1.1677976571367574,0.32725902309660393,-0.16775019811383915,1,1.34440892809401,6.861331146851885,0.19593995674015113,0.8571784068563505,1
wt,294-2-10659-00006,153.39647577092515,5.80379013187214,26.430396738250725,1.4492636935798048e-6,NA,NA,NA,3540.858263020549,634.3113379584076,5.582208690163325,0.0050499799230425794,1,5.293094856494706,0.723390278881589,7.3170666112325895,0.001855973179373856,-0.1889253880974729,1,9.722764024949804,1.9757767223575449,4.920983183438038,0.007923814009958504,1
wt,294-2-6759-00002,-3.2080217539088993,1.3912885445178123,-2.3057918262532118,0.06061735238787945,NA,NA,NA,636.6917480838159,19.29059122685487,33.00529986854228,4.79869793187878e-7,6.142333352804839e-4,-4.108242253285435,5.327018831147164,-0.771208509582222,0.475430447808544,0.24341310427842516,1,26.316861481406043,13.007966038180134,2.0231342397545093,0.09897384196937277,1
wt,295-0-3370-00002,109.74999999999999,10.986294221177872,9.989719717176241,5.642459911767672e-4,NA,NA,NA,4387.714154023914,12586.68268016656,0.3485997276262351,0.750419799023101,1,8.061945271097553,9.486165977995622,0.8498634000077869,0.45784537914206896,-0.12403954211709255,1,11.48987239507114,41.36276184865826,0.2777830077476766,0.7992226481002248,1
wt,295-0-7027-00003,-1.5773433007475586,0.5360091539451672,-2.9427544084609383,0.010698206439514418,NA,NA,NA,553.6112453734036,2.1687386893344227,255.26876432646878,1.930906156732131e-25,4.039455679883618e-22,-1.9048871916699017,0.7276354215197981,-2.6179143226579056,0.021270217876318352,0.5249654700672113,1,24.4979806246059,1.8758815880010689,13.05944937106123,7.527194667677234e-9,1.561892893543026e-5
wt,295-1-10395-00006,94.26027397260273,8.911752252176102,10.57707522665769,1.3054420611696368e-4,NA,NA,NA,1381.3329819273215,199.2407414254447,6.932984549468825,0.0022725505958463106,1,3.0124435179121773,0.9894112328448871,3.044682956802904,0.03822655578961273,-0.33195643139993747,1,4.3096133517482045,0.9319986755510095,4.624055231838507,0.00985105432642738,1
wt,297-0-6781-00003,-9.10486177311726,1.7998295389149706,-5.058735605931958,0.0071869052132361435,NA,NA,NA,508.58350337345973,49.26975261105178,10.322428598096483,0.0019392920753070408,1,-6.155985998646482,4.0553740324931304,-1.5179822993693024,0.22631157108358502,0.16244351436469645,1,22.287927547637178,2.4482812223014823,9.103499771437873,0.002800880704662923,1
wt,297-0-6997-00002,-9.206320657759505,1.8078627019360969,-5.092378225348733,2.0648486928820215e-4,NA,NA,NA,733.3440467504983,30.319682436182017,24.187062258784135,1.5006080636217807e-11,2.4384881033853936e-8,-5.5503130047168865,2.2170694647057054,-2.503445694000227,0.02773947891270016,0.1801700190872404,1,25.48407075177652,2.3530444112550266,10.83025489441751,1.5029562117895727e-7,3.079557277956834e-4
wt,298-0-6757-00002,89.95938864628822,3.428766504879447,26.236662227733447,8.196209895671864e-10,NA,NA,NA,2314.9227428344975,256.91676549196313,9.010399684900722,1.837450191773227e-5,0.02042705650641696,5.868656742963111,0.7518395730201116,7.8057300434305885,5.209900898737009e-5,-0.17039674388846526,0.10716766148702027,8.738606238691968,1.4926361827725563,5.8544783648886884,3.8084008357323434e-4,0.6813229095125163
wt,298-3-6972-00001,21.11191335740071,3.9765808628212636,5.309061750707729,0.001814032610663275,NA,NA,NA,1148.817610142475,228.78014859944975,5.021491668640511,0.004029980613427872,1,6.536134748148856,8.18171614754831,0.7988708762656647,0.46061163403355054,-0.15299562180587187,1,-2.1578131932701545,4.720613658892338,-0.4571043828603571,0.6667698900185843,1
wt,299-0-6730-00001,15.94285714285712,1.7698918065245368,9.00781453650743,8.410227568913625e-4,NA,NA,NA,564.8654384178935,7.020684654384149,80.45731523707687,4.231873405288628e-6,0.005044393099104045,2.723803833307915,0.3603502108889272,7.5587685285065325,0.004801848569342258,-0.3671336341375044,1,-3.2054723307929986,0.4211248058165421,-7.611692036468219,0.0047062980677575065,1
wt,299-0-6920-00008,97.32534246575347,3.84432444728529,25.316630737158714,1.7949056323274528e-6,NA,NA,NA,2278.232405624895,643.4660616540083,3.540563428891298,0.02400125291780209,1,5.63685790934906,1.3729714515127043,4.1055900347662115,0.01478531438189908,-0.17740379766207007,1,5.706242813278611,3.2849011136781803,1.737112508354688,0.15736830200827207,1
wt,3-0-10134-00006,82.51380042462841,3.2064856149721526,25.73340732899094,2.2700534056135878e-7,NA,NA,NA,6371.5292186913475,4821.632602916999,1.3214464359720586,0.2435876183168878,1,9.049739945324049,1.1410726255667518,7.9309061864744965,5.133556048362971e-4,-0.1105004128341494,1,21.897459254669098,10.07250495628445,2.1739834678370458,0.081731066681314593,1
wt,3-0-10633-00005,84.13397129186603,5.301919035511963,15.868588473030483,9.216941522416254e-5,NA,NA,NA,1776.5792242686618,693.9940998008444,2.559934190763995,0.08321889868363246,1,5.118940083839799,2.0249001627070036,2.527996282540915,0.08557428062186437,-0.19535294096466232,1,4.8010097109212,4.209685252200672,1.140467617718309,0.3368942393506124,1
wt,3-0-3664-00006,150.4285714285714,7.4739001648048236,20.127185018733755,5.597194718371655e-6,NA,NA,NA,12482.644070486136,28962.3954270586,0.43099487754469434,0.6886821797527389,1,7.0613196903717315,1.809975049952285,3.901335375069332,0.017521667031811697,-0.14161658781198116,1,20.11220257088965,22.223649246077827,0.9049910007214131,0.4166503538477813,1
wt,3-6-10524-00001,59.085714285714324,6.933052061275316,8.522323756335052,0.0010400903311735036,NA,NA,NA,1533.1707673398826,464.0357810119867,3.30399255849686,0.045596798840955535,1,4.910309300707643,4.33150173741581,1.1336274572608511,0.3393498641788929,-0.20365315884599905,1,4.260059658691294,1.6238265802311713,2.623469593707983,0.07876597454652785,1
wt,300-0-10633-00005,65.51428571428572,9.354427086810244,7.003559395600075,0.002187957390846544,NA,NA,NA,1066.4097653639608,287.786317593744,3.7055610366764107,0.03414622512707378,1,3.1931479900731308,2.284964889489997,1.3974604182149335,0.2566912617188373,-0.3131705774705098,1,0.43158512726412407,1.3490769253096417,0.31991142919078996,0.7700208271881743,1
wt,300-0-6997-00002,16.199999999999992,4.140623371518097,3.912454368932499,0.017357825907953692,NA,NA,NA,706.5997430067586,43.83728070764277,16.11869467267314,5.193928916965619e-4,0.457585137584671,2.409424037756788,2.321614168645659,1.0378227658570647,0.3756564816469487,-0.4150369483866426,1,-3.4574124857075397,3.575295902478907,-0.9670283467475703,0.4048618539095455,1
wt,301-0-10633-00005,73.80072463768121,7.792184855514937,9.471120873813534,2.2170428399220657e-4,NA,NA,NA,1138.7936798102623,131.79537604838532,8.640619374933026,9.866295973161327e-4,0.8208758249670224,2.9562730240071473,0.9288106532986835,3.1828586520922255,0.03344365264853987,-0.3382637502961507,1,1.5795813350422132,0.6959521208643143,2.269669547210382,0.0857589405933027,1
wt,301-0-6730-00001,128.56768023540954,8.224046017931604,15.633142124336636,7.369608729802211e-9,NA,NA,NA,10034.661470549028,6558.823639198789,1.5299483600347026,0.15702633944567274,1,9.128571551525557,1.1969444760217225,7.626562246116994,1.7853138593491352e-5,-0.10954616440869996,0.037045262581494556,26.172400443672355,9.213588559091251,2.840630474848746,0.017529435773161472,1
wt,301-0-7027-00003,95.85714285714292,1.6270809107876032,58.91356860104911,1.6070992115801711e-9,NA,NA,NA,2443.688951396553,335.4799256152695,7.284158498946941,7.629185790173938e-4,0.6454291178487152,6.2434876260953205,0.8307647001191084,7.515350164974726,6.599491443241005e-4,-0.1601668906686695,1,5.042417494736945,1.7661070564339663,2.855102965795482,0.03561012581450918,1
wt,303-0-3535-00001,122.36666666666666,7.345469755293113,16.658793888367697,6.864417358210657e-7,NA,NA,NA,4879.54054024825,3765.4400243003047,1.2958752519647336,0.24263308866714955,1,5.943476200968985,1.1982747933206772,4.960027728279533,0.0025521809023651408,-0.16825170425297012,1,13.929879659384556,7.466923324767756,1.8655447569923744,0.11136450024658535,1
wt,303-0-7027-00003,121.42647058823532,8.266936322433452,14.688206834099852,6.254725355181645e-6,NA,NA,NA,7861.730088789147,12319.9711308502,0.6381289375835258,0.5514658136502938,1,8.17915309431107,2.491632544587572,3.2826482027127826,0.021890409639323656,-0.12226204699549396,1,19.774426114352384,19.505995602094632,1.0137614361109015,0.3572127862147725,1
wt,304-0-10394-00006,70.06666666666666,3.672942287935523,19.076440949484546,5.90520751660018e-8,NA,NA,NA,10376.901177474332,28030.593290900448,0.37019912742421257,0.7221813767896051,1,9.461038321127374,2.0405605319759292,4.636489911899844,0.0023794163187639836,-0.10569664407414009,1,30.32733835290923,32.801898010568614,0.9245604733951037,0.3859575182605437,1
wt,304-0-6730-00001,31.2857142857143,5.951333241126631,5.256925300286443,0.003307252623805095,NA,NA,NA,964.2644142538614,20.944544533421716,46.03892974207013,1.3313297381520405e-6,0.001649517545570378,1.6859219200195315,0.5256283801340885,3.2074408151048663,0.03266840680914306,-0.5931472793167165,1,-1.2320061466203904,0.692920951612882,-1.7779894571706962,0.15003544493843018,1
wt,304-0-6865-00006,127.40000000000003,10.334380633444988,12.327782817259264,2.4876904032422923e-4,NA,NA,NA,3887.098938430487,3269.2111040675964,1.1890021215191966,0.3199750427116912,1,6.295429678859185,2.5944115744230016,2.4265346874500016,0.09361969316902834,-0.15884539277090506,1,10.250877791190687,9.9537656013893,1.0298492250771827,0.37884293515279915,1
wt,306-0-6781-00003,129.9638554216868,7.5629005386176695,17.184393045771998,6.727799749616493e-5,NA,NA,NA,1929.6881516397557,273.48184190659725,7.056001006088023,0.005851277092742936,1,3.3147236262930106,0.824914821368543,4.018261692514928,0.027676336632054054,-0.3016842768029926,1,4.01102340812348,1.0750486569857327,3.731015691298809,0.03355135040430317,1
wt,307-0-3038-00003,152.03278688524597,4.7005177343824736,32.34383858892496,5.307723864608716e-7,NA,NA,NA,3917.605562707922,437.58025543894314,8.952884674328175,8.610219845976446e-4,0.7206754011082286,5.642291527660416,0.3566600972314577,15.819800340599361,9.329665436781439e-5,-0.17723295492578905,0.1906983615278126,8.310278919132976,1.213778257034293,6.846620353406269,0.0023816303670830593,1
wt,308-0-2753-00002,148.96428571428578,4.973858105714537,29.94944418360841,7.402445076374569e-6,NA,NA,NA,5106.1286138371825,1485.285993268657,3.437808366185536,0.04130193869262241,1,6.211031931185098,0.6072400808210828,10.228297056391302,0.001992116089875485,-0.16100384140340343,1,11.202443234528273,3.1059162476868756,3.606807892154616,0.03658592628867731,1
wt,309-0-7056-00004,23.882142857142842,1.8008209224956129,13.261808855511575,1.868335153233319e-4,NA,NA,NA,1010.03248779736,113.13445820429095,8.927717548030397,0.0029646500300232596,1,7.721231547824247,2.7247207512880465,2.833769862168158,0.06598427750937678,-0.12951301794359327,1,-1.3463262270942118,1.0875486149007942,-1.23794578802992,0.3037859722844876,1
wt,31-0-10518-00001,66.9013157894737,2.82622114660709,23.671649286818717,2.505491165536185e-6,NA,NA,NA,1267.152275524886,96.65607671327628,13.109908022480651,1.9547527851777543e-4,0.18765626737706442,4.29818312334916,0.544616723179031,7.8921247556627545,0.001394005097482567,-0.23265644373495104,1,3.1224430059874497,0.6919867239915343,4.512287443863807,0.01072129425612318,1
wt,31-0-6865-00006,128.08100558659217,3.779520719708497,33.88816071802635,5.049262890875233e-9,NA,NA,NA,2582.2554751138387,302.2673270220502,8.542952692089889,1.410900283325639e-4,0.13982021807757083,4.678212987116361,0.5559742468688333,8.41444188011114,1.5357644996349777e-4,-0.21375683466186038,0.3108387347261195,6.768329984283467,1.1922228852593384,5.677067659048656,0.001286782780445123,1
wt,311-0-3238-00005,-9.40855521606288,2.8037637010305008,-3.3556876467887933,0.007295108315158292,NA,NA,NA,573.2424310643001,226.34683054301982,2.5325843074058367,0.0320989745579386,1,-9.34276297079258,15.51282773628626,-0.6022604730495911,0.5618652229571078,0.10703471800860281,1,20.923199110467966,4.260083937324096,4.911452313686227,8.343704902610483e-4,1
wt,313-0-3263-00006,14.371428571428568,5.7076628286879725,2.517918279824554,0.06550191325232733,NA,NA,NA,415.8029296106165,15.161283804428749,27.42531140332303,1.0639991497458963e-4,0.10757031403931012,1.173630335862659,0.7276650392353969,1.6128716821353208,0.20517035293599437,-0.8520570484955685,1,-0.6113030037530041,1.0170543404998929,-0.6010524506021402,0.5901846813934379,1
wt,313-0-6950-00009,92.90683229813665,12.28438907874545,7.562999812411087,0.0016382466147411793,NA,NA,NA,1271.8926001710824,304.3967159032351,4.1784044758728784,0.0249704261522248,1,2.8434524997572725,1.507690688672334,1.8859654179208367,0.15577393106524812,-0.3516851433549052,1,2.0131093153548547,1.412628000824584,1.425080993849588,0.2493571790213138,1
wt,315-0-7056-00004,124.57142857142863,4.266863303291937,29.19508306612969,8.837136048647127e-7,NA,NA,NA,3479.5013334497326,1142.5661957233192,3.0453389453264723,0.038202022314969206,1,5.963340369442305,0.9696447236807753,6.15002611142506,0.003545885252533177,-0.1676912498780479,1,8.627016560501046,3.654263740095138,2.360808407407519,0.07759446524142208,1
wt,315-1-7028-00003,135.6531531531532,2.8806062707495608,47.091875946605846,6.145361998211771e-9,NA,NA,NA,2571.801645040224,166.81536304564577,15.417055108626299,2.084089962407865e-5,0.02296667138573467,4.463268211356162,0.2770260235899821,16.111367998993884,1.6783436135113384e-5,-0.22405106586595888,0.03484241341649538,6.857938399212311,0.6182113777680387,11.09319343809538,1.0373683956128304e-4,0.19315799526310903
wt,317-1-10576-00003,80.75135135135137,7.69209511421727,10.497965788553362,4.654849038033066e-4,NA,NA,NA,4120.939747226167,11818.205778204836,0.34869419475044294,0.7503556587514433,1,8.797933070120559,7.660389440014065,1.1484968406651144,0.33403438312413314,-0.11366306063366051,1,16.58768079086126,42.268196769115555,0.3924388088157457,0.7209543590248166,1
wt,317-3-10397-00006,139.60714285714286,7.985429971938563,17.482733346574133,1.1224124586351389e-5,NA,NA,NA,6534.7577277179225,10906.17018595146,0.59917987857328,0.5813371737375161,1,7.259646063186891,3.0682407218832632,2.36606144081517,0.07715131753419364,-0.13774776225950233,1,17.430978402545318,19.483993049048447,0.8946307031964685,0.4215515037412147,1
wt,318-0-3447-00006,135.37837837837836,5.662705041811079,23.90701570694575,3.51758502001285e-7,NA,NA,NA,2848.828738680174,833.5938689284616,3.41752602180506,0.018888717488900728,1,4.862331883275037,1.0855486418788403,4.479146945326591,0.006523848892295426,-0.2056626375998109,1,7.045906485891847,2.9257428160771584,2.408245334201662,0.06099611987058826,1
wt,318-1-13426-00003,27.03571428571435,10.186413019511917,2.654095630515654,0.04520337376165206,NA,NA,NA,639.8678385270157,41.27337132309965,15.503163856374824,1.0104589337798484e-4,0.10256158177865461,1.484031812009885,1.034288286695404,1.4348338186748988,0.22465526696788765,-0.6738400025573974,1,0.6911426108029369,1.0433349801642415,0.6624359615491253,0.5439118667037691,1
wt,319-0-3638-00005,141.2650602409638,2.701053272190948,52.299990413138815,7.999946025066031e-7,NA,NA,NA,2860.234381384417,369.6015577344702,7.73869677096781,0.0044870182650606286,1,4.684374388863021,0.4331905110083004,10.813658817132453,0.0016917707724354515,-0.21347567828427083,1,6.566526767124975,1.2434774238072814,5.280776829079511,0.013242564039477232,1
wt,319-0-6781-00003,22.47142857142854,4.9715055412760805,4.520044961201149,0.010657958446719443,NA,NA,NA,921.5499464183447,398.79872472013733,2.310814677416673,0.1039534709006799,1,6.470620606214812,11.369689827707866,0.5691114449266635,0.6091009635573197,-0.1545446813926216,1,-5.150053771986577,2.482784038157388,-2.0743059778202526,0.129706671170688,1
