Systematic_ID,cell_n,term,estimate,std.error,statistic,p.value,growth_rate,p_adj
SPAC1687.21,17-4-8417-00002,scal,2.218372564488274,2.9296477729180763,0.75721476997853,0.4830576677516145,-0.4507809084948165,1
SPAC1687.21,17-4-8539-00006,scal,-4.1636034427009765,5.794485128409669,-0.7185458846528617,0.5121562254028209,0.24017657151116406,1
SPAC1687.21,17-6-8501-00005,scal,92.57486679193515,1549.7865299439752,0.05973394722644914,0.9561240456570108,-0.010802067933271032,1
SPAC1687.21,17-8-8543-00006,scal,4.1419453310755685,21.074588796729977,0.196537421015695,0.8497738186161536,-0.2414324478156072,1
SPAC1687.21,18-1-8496-00005,scal,-1.1090687790290144,2.3392476602893835,-0.4741134501730414,0.6554004292606588,0.9016573353327071,1
SPAC1687.21,18-7-8502-00005,scal,16.3680701791944,71.05202051639131,0.2303674133435569,0.826934966933176,-0.06109455721121656,1
SPAC1687.21,2-4-8417-00002,scal,-2.597935472871608,3.331844550656653,-0.7797288959233097,0.46518616717191563,0.38492103073470785,1
SPAC1687.21,2-5-8540-00006,scal,-37.124884545513666,458.62480587883215,-0.08094826984853931,0.9369371355358558,0.026936110704237716,1
SPAC1687.21,21-6-8541-00006,scal,-1.1710898394502924,2.292391073929578,-0.5108595356039448,0.6251623867277791,0.8539054531199743,1
SPAC1687.21,25-4-8417-00002,scal,-2.851025080529765,0.7271562352754616,-3.9207875037332776,0.01723623965645752,0.3507510357692765,1
SPAC1687.21,27-4-8539-00006,scal,-4.775521324538504,6.2405286351728115,-0.7652430753418474,0.48678335283585483,0.2094012217810875,1
SPAC1687.21,29-1-8536-00006,scal,-0.4330106395020842,0.889083260034546,-0.48703047168524943,0.6517208546546743,2.3094120762249464,1
SPAC1687.21,3-1-8496-00005,scal,0.6515614261151126,2.522928561779485,0.2582559950312465,0.8036379104720848,-1.5347747118217647,1
SPAC1687.21,4-4-8417-00002,scal,10.619496916797193,34.63366802383842,0.3066235118234596,0.7714880584700641,-0.09416641935441109,1
SPAC1687.21,4-6-8593-00008,scal,10.562686828405791,29.943198245510963,0.3527574690519017,0.7346533582905141,-0.09467288164889466,1
SPAC1687.21,5-4-8417-00002,scal,42.19549038253195,192.02993295898065,0.21973392237524392,0.8347675722342507,-0.023699215033035355,1
SPAC1687.21,7-1-8536-00006,scal,-114.59659996693664,2850.5544590785767,-0.04020151223631744,0.9686528551659361,0.008726262387265588,1
SPAC1687.21,7-4-8591-00008,scal,-6.028524612193985,13.128753439423239,-0.45918484492910283,0.6622669409354446,0.1658780654187403,1
SPAC1687.21,8-9-8444-00003,scal,4.514036649566004,20.163193257135053,0.22387508724436012,0.8292481714790816,-0.2215312097867313,1
SPAC1786.02,17-5-422-00008,scal,-2.7690577508116725,1.6869546287151478,-1.641453601464491,0.16162653882540537,0.3611336743362892,1
SPAC1786.02,29-0-387-00007,scal,4.697953871053862,4.042530120439031,1.1621320636056633,0.3292334189275657,-0.21285862472201678,1
SPAC1786.02,32-2-419-00008,scal,-1.4944444850065894,2.0946482476010835,-0.7134584466476014,0.4936462368897847,0.6691449632507365,1
SPAC1786.02,43-1-217-00002,scal,-1.8485741187778473,1.0119206363847728,-1.826797529677955,0.08644511758639085,0.5409574816838465,1
SPAC17A2.05,148-0-107-00006,scal,5.2226202401340744,1.7161021386632695,3.043303846822399,0.055721692685914884,-0.1914747682236854,1
SPAC17A2.05,32-2-82-00005,scal,-15.376389373753513,34.41788052225209,-0.4467558472641063,0.6614340116289734,0.06503477348895277,1
SPAC17A2.05,42-0-107-00006,scal,5.432933924926412,0.19693194294226385,27.587875505393402,1.1711651435855867e-6,-0.18406261033508609,0.002460617966673318
SPAC17A2.05,44-1-81-00005,scal,-13.45755332844747,130.1542205459815,-0.10339697992116301,0.9210173094712626,0.07430771222627322,1
SPAC17A2.05,46-5-165-00008,scal,-4.788417848376784,12.42569422723559,-0.3853642107079347,0.7132592572680134,0.20883724680355287,1
SPAC17A2.05,49-1-2-00001,scal,-6.116095671888909,14.593946160115044,-0.4190844343803373,0.6810940886156538,0.16350300153024874,1
SPAC17A2.05,53-0-138-00007,scal,0.8401044001299149,0.7296360280377515,1.1514020249099428,0.33300561105225157,-1.1903282494953706,1
SPAC17A2.05,53-4-142-00007,scal,-2.22515475700397,2.751332357782314,-0.8087553474628326,0.437474072479319,0.44940694432707085,1
SPAC17A2.05,59-0-138-00007,scal,4.7875047395023875,0.2785334975143118,17.188254849872745,4.290506059344735e-4,-0.20887707781234277,0.8516654527799299
SPAC17A2.05,62-9-10-00001,scal,6.019571465544794,0.18175068762036353,33.11993778047393,4.7165414397436186e-7,-0.16612478242410836,9.937752813539804e-4
SPAC17A2.05,69-5-165-00008,scal,-3.073797650681525,15.062307482083343,-0.20407216187412294,0.8482594402325833,0.3253304588147756,1
SPAC17A2.05,71-0-80-00005,scal,-18.404079126156702,317.21294688403674,-0.058018057922726164,0.9559815442355583,0.05433578029876839,1
SPAC17A2.05,71-1-2-00001,scal,5.311947244686152,0.48575138076208485,10.935526804581292,1.1116326869348132e-4,-0.1882548816726969,0.22621725179123447
SPAC17A2.05,80-3-83-00005,scal,-2.2604048435173776,4.388445624313959,-0.5150809733163196,0.6151423570390679,0.4423986273378874,1
SPAC17A2.05,86-6-86-00005,scal,-1.9601744748264445,6.212789329537929,-0.3155063484137536,0.7681526585419678,0.510158668446359,1
SPAC17A2.05,97-5-165-00008,scal,-1.5240638260694923,6.470594910079054,-0.23553689378630444,0.8205345462497737,0.6561404994297156,1
SPAC1F8.04c,11-1-12864-00006,scal,6.3546259689707565,0.23784652074128954,26.717338345608223,1.1505492635377392e-4,-0.15736567421637998,0.23390666527722237
SPAC1F8.04c,18-2-12884-00007,scal,-7.551632981741583,21.147018733924146,-0.35710154120340465,0.7277722615901924,0.13242168977462365,1
SPAC1F8.04c,19-1-12883-00007,scal,5.208810545653058,0.9545130286208474,5.4570345186164095,0.012090404691687116,-0.19198240965675675,1
SPAC1F8.04c,40-1-12864-00006,scal,1.4405820826897702,2.0272781024361035,0.7105991432348019,0.48988552531146234,-0.6941638466951212,1
SPAC1F8.04c,73-14-12949-00009,scal,-4.751068471872169,14.397798333346701,-0.32998576323077344,0.7631101949677996,0.21047897034536903,1
SPAC21E11.04,36-9-11586-00003,scal,32.09620931956953,437.38021761797114,0.07338285552641044,0.9461203312997893,-0.031156327217441385,1
SPAC21E11.04,50-1-11714-00008,scal,4.153944139651937,0.997763317569116,4.163256021249939,0.02521135074405191,-0.24073506199912234,1
SPAC21E11.04,6-1-11578-00003,scal,-0.9708319910109743,0.9935280635194583,-0.97715608311245294,0.3439890721116531,1.0300443426453754,1
SPAC21E11.04,6-3-11691-00007,scal,5.569260787313976,0.8195626520709681,6.795405785318434,0.0065157179742179605,-0.1795570432395382,1
SPAC21E11.04,66-5-11582-00003,scal,4.123577735456855,0.37631555123366106,10.957765954499317,3.9402793425988763e-4,-0.24250785704885205,0.7837215612429165
SPAC21E11.04,68-1-11689-00007,scal,-7.925469406427072,23.11263644141946,-0.3429063329280807,0.7433635512719738,0.12617549178715662,1
SPAC21E11.04,69-1-11578-00003,scal,-7.877407528014911,9.28192616736893,-0.8486824163402986,0.4347963990395483,0.12694531753545038,1
SPAC21E11.04,77-1-11689-00007,scal,4.713846858853975,0.3252919204619902,14.491128006374138,1.3184970940234483e-4,-0.2121409604390752,0.2675230603773577
SPAC21E11.04,95-1-11689-00007,scal,-2.609221921215733,1.1637588648968673,-2.2420640563257606,0.04463085222065986,0.38325601661895553,1
SPAC21E11.04,96-2-11632-00005,scal,-3.744256207542518,3.0957512096110498,-1.2094822723215366,0.29307153872482805,0.26707574070000245,1
SPAC21E11.04,96-3-11633-00005,scal,-7.258532168117976,16.08057998966301,-0.4513849732275787,0.6675682835504338,0.13776890104480785,1
SPAC21E11.04,99-1-11604-00004,scal,-2.0645008416626474,2.7585323673417963,-0.7484055166813437,0.4825103164244664,0.48437858673607964,1
SPAC222.13c,11-2-2069-00001,scal,3.0511703650095803,12.044903310355584,0.2533163020400788,0.8046957515316696,-0.32774308883825964,1
SPAC222.13c,11-4-2099-00002,scal,1.6603124221986876,3.1141557420499684,0.5331500925852047,0.6029254753857791,-0.6022962826934335,1
SPAC222.13c,14-1-2068-00001,scal,-1.5376013327646096,0.9720645969466876,-1.5817892530952227,0.139682614427654,0.650363640230461,1
SPAC222.13c,21-0-2067-00001,scal,5.3655407312273695,1.6664218459532576,3.219797402594703,0.04859176162888462,-0.18637450540259892,1
SPAC222.13c,5-1-2068-00001,scal,-1.1059780537302246,0.714500756742572,-1.5479032643329982,0.1411960050196378,0.9041770735207778,1
SPAC222.13c,8-2-2069-00001,scal,-3.786011042118778,0.7796612200334889,-4.855969419584774,2.0961106502928516e-4,0.2641302386271876,0.4221566849689803
SPAC222.13c,9-4-2162-00004,scal,-1.9160932740388188,1.4697798685981855,-1.303660034387536,0.2401322844302553,0.5218952613367092,1
SPAC22F3.13,100-0-6215-00001,scal,-13.718759966908959,14.624480391189863,-0.9380681979766932,0.36670693684568445,0.07289288553864208,1
SPAC22F3.13,107-0-6215-00001,scal,6.747338350677162,0.4764172346369679,14.16266637754754,3.159772534951799e-5,-0.148206588735785,0.06515450967070609
SPAC22F3.13,110-0-6215-00001,scal,-6.744266125821795,9.782018431565378,-0.6894554710773058,0.5400787479372438,0.14827410148767656,1
SPAC22F3.13,115-0-6215-00001,scal,-85.53481659654685,1112.051033063694,-0.07691626917597383,0.9395881575454387,0.011691145661968617,1
SPAC22F3.13,116-0-6215-00001,scal,5.001100090486336,0.25666353738775216,19.48504310891254,4.0903278094506615e-5,-0.19995600606000954,0.08421984959658912
SPAC22F3.13,12-0-6299-00004,scal,-7.401676774117767,24.252771185589793,-0.3051889088252151,0.7754438361116983,0.13510452165336465,1
SPAC22F3.13,12-0-6331-00005,scal,-8.580348867182115,4.9265270842120055,-1.7416627820193007,0.09963056242439387,0.11654537775553309,1
SPAC22F3.13,12-0-6386-00007,scal,5.5944581019288195,0.3906805438197411,14.3197765807096,1.3817104980191008e-4,-0.1787483223183362,0.2800727179484717
SPAC22F3.13,123-2-6217-00001,scal,1.4323916606875242,1.6726851632326123,0.8563426592003126,0.4400776111553421,-0.6981330787139717,1
SPAC22F3.13,126-0-6215-00001,scal,-39.37565389318747,271.5925167864737,-0.1449806289182284,0.8864311890626515,0.025396403643547207,1
SPAC22F3.13,13-0-6386-00007,scal,-39.10362235013487,169.72899353169691,-0.23038858321417113,0.8216706468607766,0.025573078397852084,1
SPAC22F3.13,13-0-6411-00008,scal,-7.574794569644555,64.77072618263306,-0.11694780985295763,0.908688855047286,0.13201678155173055,1
SPAC22F3.13,15-0-6411-00008,scal,-8.428200336691031,18.495095856717395,-0.45569919734316594,0.6551336803343526,0.11864929166985212,1
SPAC22F3.13,16-0-6215-00001,scal,-26.775422581060244,286.7568739907739,-0.09337325452195339,0.9292331299493145,0.03734768319613211,1
SPAC22F3.13,16-0-6243-00002,scal,-0.9779204568123644,0.9990499197701462,-0.9788504432664955,0.343178215688304,1.0225780563580869,1
SPAC22F3.13,17-0-6215-00001,scal,-3.170630628524984,33.89572662406794,-0.09354071867790117,0.9280950607583642,0.315394669755402,1
SPAC22F3.13,17-0-6411-00008,scal,-6.904405841531677,18.586128585480605,-0.37148165685915707,0.7148681894116067,0.14483505502888566,1
SPAC22F3.13,17-1-6332-00005,scal,2.076305736885488,1.8877462695510543,1.0998860230190135,0.30337452510426866,-0.48162463852747706,1
SPAC22F3.13,18-0-6331-00005,scal,5.019077664779718,10.011160230397008,0.5013482502797458,0.6225559982462461,-0.19923979399985814,1
SPAC22F3.13,18-1-6216-00001,scal,-33.3451389131053,115.24605517287273,-0.2893386577361502,0.7796789259534554,0.029989378739909228,1
SPAC22F3.13,19-0-6386-00007,scal,-21.67062718622805,50.22427315970824,-0.4314771687649434,0.6718789729004531,0.04614541108600273,1
SPAC22F3.13,19-0-6411-00008,scal,-5.515418057537026,9.467477081340421,-0.582564711818256,0.5694508971198975,0.18130991877097374,1
SPAC22F3.13,2-0-6386-00007,scal,4.777041921832787,0.3616196004393637,13.210129970910689,9.372641712253082e-4,-0.2093345665294757,1
SPAC22F3.13,20-0-6386-00007,scal,-18.21260442630517,38.462402373325965,-0.4735170790822931,0.6426622402310624,0.05490702903290763,1
SPAC22F3.13,20-1-6387-00007,scal,-31.07314869033331,145.44437558501798,-0.21364283469435247,0.8337023670536776,0.03218212643867323,1
SPAC22F3.13,23-0-6215-00001,scal,-7.526218940966837,9.282823932574006,-0.8107682528111804,0.43328482991032813,0.13286884262119772,1
SPAC22F3.13,23-0-6331-00005,scal,-3.695533781210305,1.5872219443467062,-2.3283031049141467,0.03333451541072289,0.27059690404791675,1
SPAC22F3.13,24-3-6334-00005,scal,-18.59919869565021,57.729362451754504,-0.32217918067593254,0.7567254302195708,0.05376575713629372,1
SPAC22F3.13,3-0-6386-00007,scal,-82.80699986019656,732.7394109443635,-0.1130101624443455,0.9114282886423463,0.01207627376536168,1
SPAC22F3.13,30-0-6386-00007,scal,-18.80917936567101,37.05800195385357,-0.5075605368333975,0.6182829998302708,0.05316553054011059,1
SPAC22F3.13,30-0-6439-00009,scal,14.359411249713139,69.86733654539995,0.20552395382042882,0.8412862823611251,-0.06964073823151888,1
SPAC22F3.13,32-0-6411-00008,scal,-1.1286187388391868,0.9321605888559901,-1.2107556920254516,0.25382714888293567,0.8860388061858033,1
SPAC22F3.13,32-6-6445-00009,scal,-0.4583631136180056,0.15347398871930462,-2.9865850066380055,0.058289380833986576,2.1816764270289606,1
SPAC22F3.13,33-0-6386-00007,scal,-15.759325443937987,23.4172721790041,-0.6729787023643078,0.5100065013323241,0.0634544926150162,1
SPAC22F3.13,34-0-6386-00007,scal,4.907472895072508,0.17415868963842987,28.17816845809355,9.437621417253544e-6,-0.20377086565349742,0.01965856541213913
SPAC22F3.13,35-0-6331-00005,scal,6.300672405052819,0.5801364680550134,10.860672879566911,4.567834576898969e-6,-0.1587132191157964,0.009546774265718845
SPAC22F3.13,35-0-6357-00006,scal,-0.7052336225364637,0.4687151659059782,-1.5046102064423703,0.15077662862956878,1.417969830200907,1
SPAC22F3.13,38-0-6271-00003,scal,-6.065626668997628,3.5488915790090507,-1.7091608841686057,0.1056113550310324,0.16486342707360432,1
SPAC22F3.13,38-0-6386-00007,scal,-10.812314483258042,16.25105051916834,-0.6653301871472719,0.5174701243627478,0.09248713599187443,1
SPAC22F3.13,39-0-6411-00008,scal,6.37829061824109,1.3053298226006707,4.886344054817746,0.016391802463741487,-0.15678181817870274,1
SPAC22F3.13,4-0-6357-00006,scal,-1.5472339704001619,0.9671109291233396,-1.5998516031689234,0.12804997606466664,0.646314661603099,1
SPAC22F3.13,4-0-6386-00007,scal,-23.852173405755046,175.20288095760884,-0.1361403036033762,0.8961632902337208,0.041924900636464445,1
SPAC22F3.13,41-0-6215-00001,scal,-20.77751777545212,50.969420389052104,-0.4076467343920394,0.6942239115165388,0.048128944506617796,1
SPAC22F3.13,42-0-6439-00009,scal,4.393576689301218,22.925771247628997,0.1916435718495449,0.8505915235964641,-0.22760499490883956,1
SPAC22F3.13,43-0-6299-00004,scal,-6.360963523176694,6.358774913315273,-1.0003441873460308,0.33117100434461333,0.1572088876718783,1
SPAC22F3.13,45-0-6299-00004,scal,-6.913459009472629,5.034698320562277,-1.3731625152667601,0.21880695271953898,0.1446453936632629,1
SPAC22F3.13,45-0-6331-00005,scal,6.856274277501339,31.37625380257511,0.2185179378214563,0.8314206190706395,-0.14585180807037873,1
SPAC22F3.13,45-2-6333-00005,scal,2.997785046211039,0.585217255833752,5.122516495075202,0.01440223447726196,-0.3335796211485944,1
SPAC22F3.13,46-0-6357-00006,scal,14.19331287568887,41.995984423317005,0.3379683336535495,0.7400706973055047,-0.07045571451559121,1
SPAC22F3.13,47-0-6357-00006,scal,6.7258420724788905,34.866278795867984,0.19290392622214597,0.8500152793752306,-0.1486802677231816,1
SPAC22F3.13,48-0-6331-00005,scal,-6.1653850468661595,7.926340948682172,-0.7778349539570604,0.44735712112102666,0.16219587136869837,1
SPAC22F3.13,49-0-6271-00003,scal,-17.238655081735747,196.5574095641911,-0.08770290125392603,0.9316890604509065,0.05800916575327817,1
SPAC22F3.13,5-0-6411-00008,scal,-9.050143000799949,25.318398309063543,-0.35745321999931395,0.7251516673873353,0.11049549160843196,1
SPAC22F3.13,51-2-6441-00009,scal,-4.251732397404814,5.69955402818927,-0.7459763301437772,0.4892464941558071,0.2351982454517559,1
SPAC22F3.13,52-0-6215-00001,scal,-98.62779576616404,1415.308085242876,-0.06968644975220281,0.9453067618309081,0.01013912956516734,1
SPAC22F3.13,54-0-6215-00001,scal,-18.163871422960792,48.31168100196078,-0.3759726642967276,0.7115878541344063,0.05505434258557395,1
SPAC22F3.13,54-0-6331-00005,scal,6.768264357217075,45.189906643111975,0.14977380702884724,0.8829383574827563,-0.14774836608349806,1
SPAC22F3.13,55-0-6331-00005,scal,-3.7132062777348183,5.867650625779612,-0.6328267503557199,0.5357872251747193,0.2693090351581636,1
SPAC22F3.13,55-3-6334-00005,scal,-9.68265909945854,11.441398863052612,-0.8462828029469788,0.41718637024672633,0.10327741478122685,1
SPAC22F3.13,57-0-6243-00002,scal,-3.0613939865445894,2.843627684537469,-1.0765804550262497,0.2998703978396465,0.3266485804816991,1
SPAC22F3.13,57-0-6331-00005,scal,-3.58005836812766,3.3090286630790966,-1.0819061218999435,0.31082469890230546,0.27932505483786046,1
SPAC22F3.13,59-0-6243-00002,scal,-9.609767076410055,18.621615363335987,-0.516054428625493,0.6151924220742941,0.10406079481934463,1
SPAC22F3.13,60-0-6271-00003,scal,-15.928907162257845,122.57191306195254,-0.12995560536129322,0.9002571345072714,0.06277894583813086,1
SPAC22F3.13,61-0-6331-00005,scal,4.153915146791798,0.2288827152409864,18.148662481647936,9.333752259604444e-6,-0.240736742244803,0.01945153970901566
SPAC22F3.13,63-0-6331-00005,scal,-20.763171743050826,73.41848895949349,-0.28280576238100325,0.7817786339195401,0.04816219854920227,1
SPAC22F3.13,63-2-6441-00009,scal,2.320909172713516,0.15288924069584103,15.180330297609034,1.0979071575957401e-4,-0.43086563307035375,0.22375347871801182
SPAC22F3.13,64-0-6357-00006,scal,-1.5039923930407966,2.6807864390537697,-0.5610265596433176,0.590143304857812,0.6648969799496017,1
SPAC22F3.13,65-0-6299-00004,scal,-3.4980123060593553,1.768321256208537,-1.9781543052643353,0.07350080391123041,0.28587663864640267,1
SPAC22F3.13,65-1-6300-00004,scal,2.6484415443870026,2.408796141901524,1.0994876230149973,0.3518745031863793,-0.3775805443466776,1
SPAC22F3.13,67-0-6271-00003,scal,-1.1636780855744633,0.6570773402889877,-1.7709910450764725,0.10193484461784655,0.859344188394111,1
SPAC22F3.13,67-0-6357-00006,scal,-0.4134669289383411,0.7088379703945895,-0.5833024558605066,0.5673483018183021,2.418573119179567,1
SPAC22F3.13,69-0-6299-00004,scal,-15.07565325452342,22.268847548845976,-0.6769839894702893,0.5087227064846347,0.06633211729647284,1
SPAC22F3.13,7-0-6439-00009,scal,6.449943749115259,0.4530172918660424,14.237742940334632,7.505706006241663e-6,-0.1550401118051875,0.01567191414103259
SPAC22F3.13,70-0-6215-00001,scal,-2.9853164736691684,1.6839262666454595,-1.7728308731808082,0.10666140513261879,0.3349728609412483,1
SPAC22F3.13,70-0-6357-00006,scal,-3.5152708713230183,1.7518270327449332,-2.006631251611039,0.07000378153757515,0.2844730994011955,1
SPAC22F3.13,71-0-6215-00001,scal,-34.34188265672067,83.03572709892147,-0.41357959828314345,0.6854475713392937,0.029118962696248717,1
SPAC22F3.13,71-0-6243-00002,scal,-31.79109068960655,106.15592203229856,-0.29947543275008176,0.7689772664061738,0.031455353632359954,1
SPAC22F3.13,71-0-6357-00006,scal,-0.40457852779125897,0.4093128737667561,-0.9884334300753145,0.3424523617210752,2.471708040116125,1
SPAC22F3.13,73-0-6299-00004,scal,-1.9907240156801094,1.042290792084533,-1.9099506882323638,0.07545130648358177,0.5023298016819076,1
SPAC22F3.13,8-0-6439-00009,scal,6.813669583123273,0.20792956446292515,32.76912352855038,6.246290778550773e-5,-0.1467637941347923,0.12817388677586186
SPAC22F3.13,80-0-6215-00001,scal,6.515658936359351,0.2807326171966886,23.209483106818006,4.1945120734619073e-7,-0.15347641884993352,8.846225962931163e-4
SPAC22F3.13,81-0-6299-00004,scal,-45.702620764045434,618.38055363664,-0.07390695017052601,0.9427010013501018,0.02188058328564621,1
SPAC22F3.13,85-0-6299-00004,scal,-8.202422120080584,6.21633838095452,-1.3194941487115603,0.2044996217702305,0.12191520813734658,1
SPAC22F3.13,9-0-6215-00001,scal,-13.777994810374413,16.653027867078613,-0.8273567377865345,0.4202038998294385,0.07257950186242125,1
SPAC22F3.13,98-0-6215-00001,scal,-9.844682925252881,16.37262469879187,-0.6012892316513745,0.5588352035546909,0.1015776747298657,1
SPAC23A1.06c,1-0-8650-00003,scal,6.164509856757207,8.584655474520389,0.7180847123164962,0.4891416100125694,-0.1622188987018738,1
SPAC23A1.06c,11-1-8700-00005,scal,-5.351249055845715,7.057645421517896,-0.7582201621422369,0.46006703859133924,0.18687225908642732,1
SPAC23A1.06c,5-10-8681-00004,scal,-7.439926825049912,29.906700592202643,-0.24877123446341218,0.8195961759601761,0.13440992411821084,1
SPAC23A1.06c,5-3-8674-00004,scal,-0.39230027952894053,0.5488917274502216,-0.7147134123359835,0.5067579371168525,2.5490677732903033,1
SPAC23A1.06c,7-1-8726-00006,scal,1.489972688878628,2.7090469322379866,0.5499988468814521,0.6059854977642674,-0.6711532415755972,1
SPAC23C4.03,1-1-9485-00004,scal,-12.382833258404188,15.527681336614952,-0.7974682755244935,0.48346452922158056,0.08075696241175688,1
SPAC23C4.03,1-1-9601-00008,scal,-16.198240580058062,149.4309270691275,-0.10839951874597334,0.9178944997670021,0.06173509987443436,1
SPAC23C4.03,1-2-9571-00007,scal,49.621220978867335,1061.7693794708814,0.04673446224602503,0.9634351785855458,-0.020152668158364737,1
SPAC23C4.03,1-7-9607-00008,scal,-20.133911339210986,83.21992352515572,-0.24193619131511104,0.8157644680453049,0.049667448274319674,1
SPAC23C4.03,10-1-9545-00006,scal,4.226954820234858,7.136875990445093,0.5922696185129095,0.5794367254085122,-0.23657693127281593,1
SPAC23C4.03,10-3-9517-00005,scal,-1.4370152630564625,1.3897635106355524,-1.0339998510964656,0.35955096195679986,0.6958868327348506,1
SPAC23C4.03,10-4-9573-00007,scal,9.132651879277306,17.828156650929948,0.512260019815393,0.6177659769562438,-0.10949722087503164,1
SPAC23C4.03,11-3-9547-00006,scal,4.254147869619583,1.6474898801798044,2.5821996971266934,0.021716342840527935,-0.2350647017094454,1
SPAC23C4.03,11-4-9451-00002,scal,8.979759490595178,2.740683098433465,3.2764676425843904,0.04654951560562197,-0.11136155718283275,1
SPAC23C4.03,11-9-9553-00006,scal,3.7515014270872316,4.662688896710553,0.8045789693869242,0.4443133673483558,-0.26655994124902344,1
SPAC23C4.03,13-6-9490-00004,scal,4.55453363516972,6.373282696112233,0.7146291561722237,0.49295648611546716,-0.21956144802139244,1
SPAC23C4.03,14-1-9545-00006,scal,4.5026287227555475,4.342949203539315,1.0367675309409792,0.31626970389568426,-0.2220924845404561,1
SPAC23C4.03,15-2-9571-00007,scal,2.4909813429997807,3.6882082762831248,0.6753906385975912,0.5133748868284296,-0.40144820948186766,1
SPAC23C4.03,15-9-9428-00001,scal,-2.733125160325781,6.195529295272709,-0.4411447400323327,0.6889652928095426,0.3658815243868315,1
SPAC23C4.03,17-3-9422-00001,scal,62.77045547199705,971.4829827974015,0.06461302625317067,0.9498945156013127,-0.015931061714951497,1
SPAC23C4.03,18-1-9485-00004,scal,-3.2633060682568784,5.593039581386968,-0.5834584255610864,0.5688657655016545,0.3064376981758742,1
SPAC23C4.03,18-5-9549-00006,scal,4.040983751124111,3.2950000681199056,1.2263986851538538,0.24565360667514788,-0.24746449418952066,1
SPAC23C4.03,18-5-9605-00008,scal,-45.152804000282295,616.1583472597507,-0.07328116903891826,0.9430274527889316,0.022147018820663895,1
SPAC23C4.03,2-3-9572-00007,scal,13.126106607207468,29.36629409509573,0.44697865398683634,0.6622465557156744,-0.0761840528897507,1
SPAC23C4.03,2-8-9455-00002,scal,39.5281477920873,835.065429049284,0.04733539003894559,0.9637821681826665,-0.02529842797744697,1
SPAC23C4.03,20-0-9544-00006,scal,2.400975070964228,1.7715565759798084,1.3552912187612762,0.24680337283066578,-0.41649745226151036,1
SPAC23C4.03,20-1-9448-00002,scal,-1.7813461210705641,1.1304387858133722,-1.5758006036468855,0.21315655114267903,0.5613732155539846,1
SPAC23C4.03,20-4-9573-00007,scal,36.612244762302325,184.70512546633756,0.19821997180568166,0.8472780375142137,-0.027313266544903212,1
SPAC23C4.03,21-5-9605-00008,scal,-11.988278969102161,89.44589694803668,-0.13402827159379616,0.8956018221964787,0.08341480896276582,1
SPAC23C4.03,21-7-9576-00007,scal,4.738432732567706,17.113927476465687,0.2768758217004126,0.7998566029183861,-0.21104024398761714,1
SPAC23C4.03,22-3-9487-00004,scal,-4.6838143889845405,4.613535746623684,-1.0152331413953577,0.3285179945111396,0.21350120157447183,1
SPAC23C4.03,22-4-9518-00005,scal,4.629659255232458,51.43434085124589,0.09001105445527088,0.931207986385419,-0.21599861779671936,1
SPAC23C4.03,23-1-9515-00005,scal,4.310733714885962,9.220709344784604,0.4675056499123019,0.6478779882785978,-0.23197907041828364,1
SPAC23C4.03,23-2-9602-00008,scal,-4.709871724813179,5.487468643595653,-0.8582958793413796,0.4130027680415407,0.2123200075135095,1
SPAC23C4.03,23-4-9548-00006,scal,4.648285709181929,4.950664464288924,0.93892158168097,0.3908774819067392,-0.21513307540985777,1
SPAC23C4.03,24-5-9574-00007,scal,8.877842196101996,39.910014884554144,0.22244647669970857,0.8303174225332551,-0.11263998367070222,1
SPAC23C4.03,25-1-9420-00001,scal,-25.91433523547818,39.446408081226856,-0.6569504422840265,0.540243198155907,0.03858868039304145,1
SPAC23C4.03,25-1-9601-00008,scal,0.1799058877095127,2.341182181604612,0.07684403594179409,0.9398350130706085,-5.55846177538482,1
SPAC23C4.03,26-1-9570-00007,scal,9.55613944574768,11.267166561623725,0.8481404258543714,0.4144344938945669,-0.10464476849435082,1
SPAC23C4.03,26-6-9425-00001,scal,13.880435156662903,150.192904461653,0.09241738287448081,0.9289557503278421,-0.07204385083849325,1
SPAC23C4.03,27-1-9545-00006,scal,7.77457714449219,6.579741488035557,1.1815931003716929,0.27594870963131923,-0.12862435878052075,1
SPAC23C4.03,27-2-9546-00006,scal,8.814052218641843,4.407947353074805,1.9995820078235549,0.0708546780917296,-0.11345519350168883,1
SPAC23C4.03,27-2-9571-00007,scal,-2.782982217589288,0.4941396682242445,-5.631974918326834,3.208889324750404e-4,0.35932676597058294,0.6420987538825559
SPAC23C4.03,29-4-9627-00009,scal,2.98663039332499,15.741364393979875,0.18973135482888612,0.8542452642228155,-0.33482549505789655,1
SPAC23C4.03,29-7-9576-00007,scal,56.391685128709504,1957.0974490411863,0.028813938292309715,0.9775799226251218,-0.017733110789606307,1
SPAC23C4.03,3-1-9448-00002,scal,6.015791899849275,6.786392359452965,0.8864491737601499,0.4094959380809316,-0.16622915430719185,1
SPAC23C4.03,3-1-9570-00007,scal,-5.779274120298213,11.126184063786695,-0.5194300298436093,0.6393509927295462,0.1730321108126291,1
SPAC23C4.03,3-5-9519-00005,scal,-0.6639903794429594,0.6910983343722911,-0.9607755458505725,0.36866887785683294,1.5060459171696565,1
SPAC23C4.03,31-3-9603-00008,scal,-8.357823026325072,15.59712041341696,-0.535856799511242,0.6113295868447175,0.11964838174369663,1
